Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,bb_high,bb_low,return_1d,return_2d,return_3d,target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,40.36659064434497,-2.541151807708161,-2.636538797000275,175.62077660690622,166.07259802688284,0.004797488278584838,-0.0022348836134296057,-0.01067180608754248,0
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400,39.00213259253018,-2.5639207312686665,-2.6220151838539536,175.64175272865992,166.02180470542208,-0.004892304512770229,-0.00011828700774052514,-0.007116254395012289,1
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42104800,40.96971100083464,-2.4922799867979677,-2.5960681444427562,175.6085122673589,166.1126959235591,0.004501712272869662,-0.00041261598716835213,0.004382892771054525,0
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,38.95754472647136,-2.4973491044170544,-2.576324336437616,175.7036990465601,165.7908810315649,-0.006663421104134537,-0.0021917056358288223,-0.007073287657226146,1
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42373800,42.25502808581868,-2.3761242671492084,-2.5362843225799345,175.610615332986,165.5778139272679,0.00724241857576069,0.0005307381868433492,0.005034839690322368,0
2024-04-10,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300,38.76164287260981,-2.4039339872211656,-2.509814255508181,175.54657854166516,165.10012098226065,-0.011139318292177514,-0.003977575322137383,-0.010614492166927114,1
2024-04-11,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300,54.367852628335726,-1.8226572877258604,-2.372382861951717,175.97744184933828,165.0579112390406,0.04327103382633313,0.031649705715532495,0.03912134470788464,1
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101670900,56.83198110466876,-1.2267364593215007,-2.143253581425674,176.5432769032808,164.8449463633208,0.00862666154617786,0.05227097993608387,0.040549398560954186,0
2024-04-15,171.65330505371094,175.56965476374435,171.46444324020368,174.3072746159751,73531800,49.47686723549627,-1.0519407644985392,-1.924991018040247,176.54895064710772,164.84623062730637,-0.021863636509869666,-0.013425585156031206,0.029264509720876797,0
2024-04-16,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200,44.19494652832448,-1.1654652035078357,-1.773085855133765,176.34350380050466,164.62028098953442,-0.019167301289100602,-0.04061187089071028,-0.03233555420946377,0
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,42.1735042097089,-1.3505508865769684,-1.6885788614224058,175.73944682433967,164.421187025758,-0.008147292934677641,-0.027158432605408733,-0.048428287016615945,0
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,40.776243914825855,-1.5562917648178427,-1.6621214421014934,174.26227436364567,164.7423398941668,-0.005714297201386054,-0.013815034082848121,-0.032717538451363604,0
2024-04-19,164.00949096679688,165.40108058085156,163.09501562510533,165.21223390744998,68149400,37.90251621989654,-1.861506317112486,-1.701998417103692,174.4913595368041,163.88007906182872,-0.01221256498235157,-0.017857075957837143,-0.02585888206372955,1
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,39.78433759426198,-2.0128154271086487,-1.7641618191046833,174.40285453437158,163.32844887139012,0.005090837571588791,-0.007183899595420318,-0.01285714585945319,1
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800,42.16612603083637,-2.0243737562282433,-1.8162042065293955,174.33360495954582,163.0050684413331,0.006391690644801606,0.011515067275271074,-0.0008381262144558921,1
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,46.70644369981411,-1.842257169897266,-1.82141479920297,174.30666727199784,162.96342092380294,0.012702284779590345,0.019175164499185104,0.024363619718647866,1
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,48.49347294373395,-1.6095938222112238,-1.7790506038046208,173.8891665474303,163.04097566448377,0.005147315733062818,0.017914983182945043,0.02442118085815892,0
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400,47.334267735767405,-1.4557488299342367,-1.714390249030544,173.70387328834158,163.009577334217,-0.003472914654127579,0.0016565248906965646,0.014379851321192794,1
2024-04-29,172.45843505859375,174.97324560716834,172.06084242792699,172.32921062839307,68169400,55.490672735374865,-0.9855948557071201,-1.5686311703658593,174.16413344865717,162.89423294538582,0.024807959060765272,0.02124888848207651,0.026505578953133213,0
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800,49.28641658752767,-0.8573657845506659,-1.4263780932028207,174.2382265870607,162.96824771713852,-0.01827072094406801,0.006083978819506175,0.0025899350261808785,0
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100,47.43073364938488,-0.8288042480612319,-1.3068633241745031,174.2225220890408,162.9491621760959,-0.006047187856668579,-0.024207422318911043,0.0,1
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900,54.16138681344239,-0.501218066071516,-1.1457342725539057,174.60842240825374,162.9817326210431,0.022031913641557654,0.015851494664256505,-0.002708844515368458,1
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,66.84601524584599,0.5818358494904317,-0.8002202481450382,177.74329662140815,161.2185762423614,0.059816335185181924,0.0831661171578939,0.07661600816746184,0
2024-05-06,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700,63.77919149777113,1.2913310292300366,-0.38190999267002324,179.65349071248997,160.62642109170926,-0.00910684692345387,0.0501647500536746,0.07330188913626512,1
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,64.50380294635232,1.8871991424304895,0.0719118343500793,181.42133553479937,160.12393424059127,0.0037972273178015215,-0.005344200373569197,0.05415246433077048,1
2024-05-08,181.6429901123047,181.97101089337855,180.36072568018065,181.75233037266264,45057100,64.87668457726144,2.359501160353176,0.5294296995506986,182.9885798224237,160.04371082699035,0.001864079179896061,0.005668384830082029,-0.003490083206322714,1
2024-05-09,183.46202087402344,183.55147695770702,181.0167817496789,181.46407733528633,48983000,66.89256703451258,2.84775731880174,0.993095223400907,184.56106211261056,159.41850942059256,0.010014318529958599,0.0118970651925272,0.015739468371279486,0
2024-05-10,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500,64.13765006185824,3.0970013042932862,1.4138764395793828,185.59083393483473,159.05951396555588,-0.006890249628078382,0.003055067747353757,0.004924841815430847,1
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800,67.77288132454768,3.5134489788281655,1.8337909474291396,187.44408657785186,158.5822195744919,0.017645458243328305,0.010633627003151513,0.020754434061048377,1
2024-05-14,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600,68.97854501196194,3.890995283837725,2.245231814710857,189.32764075075204,158.5180989953417,0.006173372399921329,0.023927762628152882,0.016872644742525145,1
2024-05-15,188.83688354492188,189.76254724660947,186.4978163614719,187.03531124896162,70400000,71.28257398020239,4.324282182620465,2.661041888292779,191.36786036433108,158.66242070256345,0.012218072402186309,0.018466871513055594,0.036438186166552367,1
2024-05-16,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200,71.40242442296795,4.623999628804398,3.0536334363951028,193.0403510492271,159.2818382818276,0.0006324534685713257,0.012858253233027694,0.019111004418568944,1
2024-05-17,188.9861602783203,189.92178705781208,188.29936976198016,188.62783545187153,41282900,71.43450883077637,4.8085067300714,3.4046080951303623,194.20382949653927,160.61602676566778,0.0001579528662509766,0.0007905062326605261,0.013018237097231822,1
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,72.72056536905906,4.9911656333456165,3.721919602773413,195.30408239798658,162.0464028315056,0.006162176311344636,0.006321102511006371,0.006957553782785952,1
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,74.1251998192337,5.181410637095581,4.013817809637847,196.3846954750332,163.52144618756444,0.006857240711112267,0.013061672548728254,0.013221688543596288,0
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,69.83864870126327,5.156283099942925,4.242310867698863,197.07959779918485,165.02714505970187,-0.0075384323685394605,-0.0007328845027627651,0.005424775645060054,0
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,59.55600931143236,4.758644656100671,4.345577625379224,197.0473996351581,166.77333858505673,-0.02105811765187715,-0.02843780482468916,-0.021775568986555416,1
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36327000,63.96242507549128,4.639017435054313,4.404265587314242,197.02173789480514,168.88019997140577,0.016588193438469512,-0.004819240342467057,-0.012321343193617107,1
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,63.9760742020019,4.4932209569097665,4.422056661233347,197.2284964084041,170.3381600857365,5.2692850790458934e-05,0.016641760368461656,-0.004766801431188794,1
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,64.41108910343092,4.351608032383268,4.407966935463331,196.66851385469192,172.90781518583543,0.0015790077579478368,0.0016317838111585825,0.018247045595137124,1
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49889100,65.88974835354955,4.2704675867054505,4.3804670657117555,195.27848996065825,176.509429656041,0.0052551419724566895,0.006842447640348137,0.006895501039211105,1
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,67.29459996227192,4.234454800308271,4.351264612631058,194.0473929478644,179.6769097254754,0.0050185822661372725,0.010300097600902891,0.01189536929287005,1
2024-06-03,193.12681579589844,194.08235381042343,191.62385010600926,192.00207093054578,50080500,69.77986676856634,4.299317010367957,4.340875092178438,194.75976507393003,180.04930322440984,0.009258771955005907,0.014323820129882758,0.019654235810709908,1
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,70.21801811037764,4.326548277279301,4.33800972919861,195.15529528397434,180.93638867598662,0.001649237375855872,0.010923279243624462,0.01599668088526185,1
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,72.27429719358689,4.419265814278788,4.354260946214646,195.73911863704066,181.71788667301794,0.007820860566006393,0.009482996397419008,0.01882956925351853,0
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,67.67276212691144,4.331178716989115,4.34964450036954,195.83518216646962,182.8149948354835,-0.0070965437857087865,0.0006688157008489792,0.0023191561125561755,1
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,71.10748967842032,4.404162791170137,4.36054815852966,196.49138850959056,183.40993595330005,0.012392055186017492,0.005207570638086301,0.01306915888794058,0
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97010200,60.31213708312932,4.111812884087556,4.310801103641239,196.00036712679844,184.90326904263515,-0.019147776365283753,-0.006993001480674277,-0.014039919125181988,1
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,75.32533227729445,4.949898002477852,4.438620483408562,199.91093045467778,183.0699899554785,0.07264912960597103,0.05211028395385964,0.06514809265439236,1
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.40472171133436,198134300,78.94466420561321,6.0201629948560935,4.7549289856980685,204.7788001250605,180.7541893768926,0.028578463281793143,0.10330379337066264,0.08217797907223212,1
2024-06-13,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700,79.58208814876319,6.882981272786282,5.180539443115711,208.78901537656438,179.18455945253717,0.005491066575234127,0.034226456101525526,0.10936210795276935,0
2024-06-14,211.50086975097656,214.16838712685717,210.31640674162668,212.8545395919822,70122700,75.8816762634761,7.341587607565856,5.61274907600574,211.55514856428078,178.67288183122702,-0.008168470783271542,-0.0027222578249264107,0.025778407511573675,1
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,78.458217542343,7.949125713071709,6.080024403418935,214.8902358620794,178.00532077854558,0.019671564393159757,0.011342407010881406,0.01689575549813549,0
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,73.63473391546695,8.145553328060458,6.49313018834724,217.19024469762442,178.01948735803964,-0.010984543414208958,0.008470937825848734,0.000233272434439602,0
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500,65.26511029989832,7.8405873058946725,6.762621611856726,218.40936328900165,178.52530162799053,-0.021512789505131358,-0.03226102474906056,-0.013224085181641199,0
2024-06-21,206.52415466308594,210.90366690915465,206.14591867526494,209.41064929966387,241805100,61.67847046799416,7.338414447524542,6.877780178990291,219.1333266746709,179.4526169288447,-0.010444504867548998,-0.0317326039379795,-0.042368579186585875,1
2024-06-24,207.17112731933594,211.70989851928564,205.6283393856244,206.75308420226276,80727000,62.33998476777798,6.912955873544803,6.884815317901194,219.48967169982,181.21237602967216,0.0031326730633782773,-0.007344551023229728,-0.02869933874818864,1
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,55549700,63.3157231585559,6.57468223519362,6.822788701359679,219.9917248948155,182.61043727559468,0.004468163351014187,0.007614833709364888,-0.002909204325927117,1
